0.2	0	0.8	50	0.773348
0.2	0	0.8	100	0.763554
0.2	0	1	10	0.780734
0.2	0	1	50	0.773348
0.2	0	1	100	0.763554
0.2	0.2	0	10	0.780734
0.2	0.2	0	50	0.773348
0.2	0.2	0	100	0.763554
0.2	0.2	0.2	10	0.791225
0.2	0.2	0.2	50	0.782431
0.2	0.2	0.2	100	0.777367
0.2	0.2	0.4	10	0.791861
0.2	0.2	0.4	50	0.781383
0.2	0.2	0.4	100	0.776995
0.2	0.2	0.6	10	0.795447
0.2	0.2	0.6	50	0.782986
0.2	0.2	0.6	100	0.777963
0.2	0.2	0.8	10	0.797662
0.2	0.2	0.8	50	0.784911
0.2	0.2	0.8	100	0.776313
0.2	0.2	1	10	0.801361
0.2	0.2	1	50	0.787971
0.2	0.2	1	100	0.778107
0.2	0.4	0	10	0.780734
0.2	0.4	0	50	0.773348
0.2	0.4	0	100	0.763554
0.2	0.4	0.2	10	0.792339
0.2	0.4	0.2	50	0.781345
0.2	0.4	0.2	100	0.776995
0.2	0.4	0.4	10	0.797499
0.2	0.4	0.4	50	0.785687
0.2	0.4	0.4	100	0.776569
0.2	0.4	0.6	10	0.8023
0.2	0.4	0.6	50	0.790621
0.2	0.4	0.6	100	0.77963
0.2	0.4	0.8	10	0.801581
0.2	0.4	0.8	50	0.795866
0.2	0.4	0.8	100	0.785144
0.2	0.4	1	10	0.804318
0.2	0.4	1	50	0.793341
0.2	0.4	1	100	0.787876
0.2	0.6	0	10	0.780734
0.2	0.6	0	50	0.773348
0.2	0.6	0	100	0.763554
0.2	0.6	0.2	10	0.794153
0.2	0.6	0.2	50	0.782017
0.2	0.6	0.2	100	0.777446
0.2	0.6	0.4	10	0.803677
0.2	0.6	0.4	50	0.78858
0.2	0.6	0.4	100	0.779308
0.2	0.6	0.6	10	0.805397
0.2	0.6	0.6	50	0.794759
0.2	0.6	0.6	100	0.787305
0.2	0.6	0.8	10	0.802587
0.2	0.6	0.8	50	0.796053
0.2	0.6	0.8	100	0.786946
0.2	0.6	1	10	0.798141
0.2	0.6	1	50	0.786985
0.2	0.6	1	100	0.779608
0.2	0.8	0	10	0.780734
0.2	0.8	0	50	0.773348
0.2	0.8	0	100	0.763554
0.2	0.8	0.2	10	0.798437
0.2	0.8	0.2	50	0.784279
0.2	0.8	0.2	100	0.776928
0.2	0.8	0.4	10	0.802994
0.2	0.8	0.4	50	0.795826
0.2	0.8	0.4	100	0.78587
0.2	0.8	0.6	10	0.802002
0.2	0.8	0.6	50	0.795671
0.2	0.8	0.6	100	0.785744
0.2	0.8	0.8	10	0.795892
0.2	0.8	0.8	50	0.786014
0.2	0.8	0.8	100	0.779164
0.2	0.8	1	10	0.77019
0.2	0.8	1	50	0.760469
0.2	0.8	1	100	0.751518
0.2	1	0	10	0.780734
0.2	1	0	50	0.773348
0.2	1	0	100	0.763554
0.2	1	0.2	10	0.799201
0.2	1	0.2	50	0.786776
0.2	1	0.2	100	0.77915
0.2	1	0.4	10	0.806234
0.2	1	0.4	50	0.792782
0.2	1	0.4	100	0.786017
0.2	1	0.6	10	0.796911
0.2	1	0.6	50	0.792718
0.2	1	0.6	100	0.783578
0.2	1	0.8	10	0.777962
0.2	1	0.8	50	0.769451
0.2	1	0.8	100	0.759971
0.2	1	1	10	0.698249
0.2	1	1	50	0.704828
0.2	1	1	100	0.701733
0.2	1.2	0	10	0.780734
0.2	1.2	0	50	0.773348
0.2	1.2	0	100	0.763554
0.2	1.2	0.2	10	0.801931
0.2	1.2	0.2	50	0.788719
0.2	1.2	0.2	100	0.780538
0.2	1.2	0.4	10	0.802604
0.2	1.2	0.4	50	0.796819
0.2	1.2	0.4	100	0.785701
0.2	1.2	0.6	10	0.790629
0.2	1.2	0.6	50	0.780801
0.2	1.2	0.6	100	0.770578
0.2	1.2	0.8	10	0.745946
0.2	1.2	0.8	50	0.735466
0.2	1.2	0.8	100	0.731551
0.2	1.2	1	10	0.420901
0.2	1.2	1	50	0.538495
0.2	1.2	1	100	0.564233
0.2	1.4	0	10	0.780734
0.2	1.4	0	50	0.773348
0.2	1.4	0	100	0.763554
0.2	1.4	0.2	10	0.800896
0.2	1.4	0.2	50	0.789277
0.2	1.4	0.2	100	0.780728
0.2	1.4	0.4	10	0.799898
0.2	1.4	0.4	50	0.796126
0.2	1.4	0.4	100	0.786692
0.2	1.4	0.6	10	0.77333
0.2	1.4	0.6	50	0.766299
0.2	1.4	0.6	100	0.760488
0.2	1.4	0.8	10	0.687341
0.2	1.4	0.8	50	0.692808
0.2	1.4	0.8	100	0.689114
0.2	1.4	1	10	0.230953
0.2	1.4	1	50	0.275543
0.2	1.4	1	100	0.309281
0.2	1.6	0	10	0.780734
0.2	1.6	0	50	0.773348
0.2	1.6	0	100	0.763554
0.2	1.6	0.2	10	0.80428
0.2	1.6	0.2	50	0.795031
0.2	1.6	0.2	100	0.786064
0.2	1.6	0.4	10	0.795253
0.2	1.6	0.4	50	0.790675
0.2	1.6	0.4	100	0.781689
0.2	1.6	0.6	10	0.753581
0.2	1.6	0.6	50	0.744087
0.2	1.6	0.6	100	0.737456
0.2	1.6	0.8	10	0.588383
0.2	1.6	0.8	50	0.610908
0.2	1.6	0.8	100	0.611903
0.2	1.6	1	10	0.133581
0.2	1.6	1	50	0.160239
0.2	1.6	1	100	0.174384
0.2	1.8	0	10	0.780734
0.2	1.8	0	50	0.773348
0.2	1.8	0	100	0.763554
0.2	1.8	0.2	10	0.803347
0.2	1.8	0.2	50	0.793853
0.2	1.8	0.2	100	0.786679
0.2	1.8	0.4	10	0.794348
0.2	1.8	0.4	50	0.781301
0.2	1.8	0.4	100	0.777476
0.2	1.8	0.6	10	0.723149
0.2	1.8	0.6	50	0.72272
0.2	1.8	0.6	100	0.714554
0.2	1.8	0.8	10	0.419836
0.2	1.8	0.8	50	0.483202
0.2	1.8	0.8	100	0.496365
0.2	1.8	1	10	0.0560189
0.2	1.8	1	50	0.0831443
0.2	1.8	1	100	0.0939124
0.4	0	0	10	0.776261
0.4	0	0	50	0.774627
0.4	0	0	100	0.770418
0.4	0	0.2	10	0.776261
0.4	0	0.2	50	0.774627
0.4	0	0.2	100	0.770418
0.4	0	0.4	10	0.776261
0.4	0	0.4	50	0.774627
0.4	0	0.4	100	0.770418
0.4	0	0.6	10	0.776261
0.4	0	0.6	50	0.774627
0.4	0	0.6	100	0.770418
0.4	0	0.8	10	0.776261
0.4	0	0.8	50	0.774627
0.4	0	0.8	100	0.770418
0.4	0	1	10	0.776261
0.4	0	1	50	0.774627
0.4	0	1	100	0.770418
0.4	0.2	0	10	0.776261
0.4	0.2	0	50	0.774627
0.4	0.2	0	100	0.770418
0.4	0.2	0.2	10	0.790186
0.4	0.2	0.2	50	0.783063
0.4	0.2	0.2	100	0.779148
0.4	0.2	0.4	10	0.791896
0.4	0.2	0.4	50	0.782781
0.4	0.2	0.4	100	0.77751
0.4	0.2	0.6	10	0.79415
0.4	0.2	0.6	50	0.784447
0.4	0.2	0.6	100	0.78085
0.4	0.2	0.8	10	0.796209
0.4	0.2	0.8	50	0.785716
0.4	0.2	0.8	100	0.781754
0.4	0.2	1	10	0.798946
0.4	0.2	1	50	0.789294
0.4	0.2	1	100	0.781553
0.4	0.4	0	10	0.776261
0.4	0.4	0	50	0.774627
0.4	0.4	0	100	0.770418
0.4	0.4	0.2	10	0.79228
0.4	0.4	0.2	50	0.784614
0.4	0.4	0.2	100	0.777331
0.4	0.4	0.4	10	0.796682
0.4	0.4	0.4	50	0.785472
0.4	0.4	0.4	100	0.779658
0.4	0.4	0.6	10	0.801646
0.4	0.4	0.6	50	0.790299
0.4	0.4	0.6	100	0.786348
0.4	0.4	0.8	10	0.802838
0.4	0.4	0.8	50	0.797354
0.4	0.4	0.8	100	0.790086
0.4	0.4	1	10	0.80041
0.4	0.4	1	50	0.792469
0.4	0.4	1	100	0.792436
0.4	0.6	0	10	0.776261
0.4	0.6	0	50	0.774627
0.4	0.6	0	100	0.770418
0.4	0.6	0.2	10	0.793358
0.4	0.6	0.2	50	0.783522
0.4	0.6	0.2	100	0.7806
0.4	0.6	0.4	10	0.799827
0.4	0.6	0.4	50	0.789834
0.4	0.6	0.4	100	0.78602
0.4	0.6	0.6	10	0.803844
0.4	0.6	0.6	50	0.795454
0.4	0.6	0.6	100	0.791441
0.4	0.6	0.8	10	0.802353
0.4	0.6	0.8	50	0.796726
0.4	0.6	0.8	100	0.790562
0.4	0.6	1	10	0.795247
0.4	0.6	1	50	0.787376
0.4	0.6	1	100	0.7874
0.4	0.8	0	10	0.776261
0.4	0.8	0	50	0.774627
0.4	0.8	0	100	0.770418
0.4	0.8	0.2	10	0.797029
0.4	0.8	0.2	50	0.783885
0.4	0.8	0.2	100	0.779873
0.4	0.8	0.4	10	0.803027
0.4	0.8	0.4	50	0.795654
0.4	0.8	0.4	100	0.789518
0.4	0.8	0.6	10	0.801053
0.4	0.8	0.6	50	0.797896
0.4	0.8	0.6	100	0.791719
0.4	0.8	0.8	10	0.795919
0.4	0.8	0.8	50	0.786516
0.4	0.8	0.8	100	0.784078
0.4	0.8	1	10	0.77007
0.4	0.8	1	50	0.762506
0.4	0.8	1	100	0.756446
0.4	1	0	10	0.776261
0.4	1	0	50	0.774627
0.4	1	0	100	0.770418
0.4	1	0.2	10	0.799031
0.4	1	0.2	50	0.78706
0.4	1	0.2	100	0.781995
0.4	1	0.4	10	0.802336
0.4	1	0.4	50	0.795603
0.4	1	0.4	100	0.791153
0.4	1	0.6	10	0.795618
0.4	1	0.6	50	0.794159
0.4	1	0.6	100	0.787151
0.4	1	0.8	10	0.777424
0.4	1	0.8	50	0.769328
0.4	1	0.8	100	0.762187
0.4	1	1	10	0.704132
0.4	1	1	50	0.707527
0.4	1	1	100	0.708792
0.4	1.2	0	10	0.776261
0.4	1.2	0	50	0.774627
0.4	1.2	0	100	0.770418
0.4	1.2	0.2	10	0.799954
0.4	1.2	0.2	50	0.789376
0.4	1.2	0.2	100	0.784087
0.4	1.2	0.4	10	0.800307
0.4	1.2	0.4	50	0.797547
0.4	1.2	0.4	100	0.792724
0.4	1.2	0.6	10	0.788053
0.4	1.2	0.6	50	0.782744
0.4	1.2	0.6	100	0.777861
0.4	1.2	0.8	10	0.746356
0.4	1.2	0.8	50	0.73802
0.4	1.2	0.8	100	0.736237
0.4	1.2	1	10	0.462305
0.4	1.2	1	50	0.546784
0.4	1.2	1	100	0.567847
0.4	1.4	0	10	0.776261
0.4	1.4	0	50	0.774627
0.4	1.4	0	100	0.770418
0.4	1.4	0.2	10	0.797292
0.4	1.4	0.2	50	0.792323
0.4	1.4	0.2	100	0.787383
0.4	1.4	0.4	10	0.799151
0.4	1.4	0.4	50	0.796495
0.4	1.4	0.4	100	0.793881
0.4	1.4	0.6	10	0.776114
0.4	1.4	0.6	50	0.767652
0.4	1.4	0.6	100	0.762852
0.4	1.4	0.8	10	0.688783
0.4	1.4	0.8	50	0.69358
0.4	1.4	0.8	100	0.692188
0.4	1.4	1	10	0.238188
0.4	1.4	1	50	0.281621
0.4	1.4	1	100	0.307063
0.4	1.6	0	10	0.776261
0.4	1.6	0	50	0.774627
0.4	1.6	0	100	0.770418
0.4	1.6	0.2	10	0.803669
0.4	1.6	0.2	50	0.795081
0.4	1.6	0.2	100	0.789381
0.4	1.6	0.4	10	0.794223
0.4	1.6	0.4	50	0.793285
0.4	1.6	0.4	100	0.785019
0.4	1.6	0.6	10	0.755865
0.4	1.6	0.6	50	0.744831
0.4	1.6	0.6	100	0.739183
0.4	1.6	0.8	10	0.600414
0.4	1.6	0.8	50	0.614449
0.4	1.6	0.8	100	0.616814
0.4	1.6	1	10	0.141275
0.4	1.6	1	50	0.161774
0.4	1.6	1	100	0.171185
0.4	1.8	0	10	0.776261
0.4	1.8	0	50	0.774627
0.4	1.8	0	100	0.770418
0.4	1.8	0.2	10	0.803357
0.4	1.8	0.2	50	0.795878
0.4	1.8	0.2	100	0.791452
0.4	1.8	0.4	10	0.793419
0.4	1.8	0.4	50	0.783559
0.4	1.8	0.4	100	0.778207
0.4	1.8	0.6	10	0.72506
0.4	1.8	0.6	50	0.723885
0.4	1.8	0.6	100	0.720854
0.4	1.8	0.8	10	0.437528
0.4	1.8	0.8	50	0.486691
0.4	1.8	0.8	100	0.497904
0.4	1.8	1	10	0.0614921
0.4	1.8	1	50	0.085134
0.4	1.8	1	100	0.0922401
0.6	0	0	10	0.77871
0.6	0	0	50	0.774241
0.6	0	0	10	0.77871
0.6	0	0	50	0.774241
0.6	0	0	100	0.771612
0.6	0	0.2	10	0.77871
0.6	0	0.2	50	0.774241
0.6	0	0.2	100	0.771612
0.6	0	0.4	10	0.77871
0.6	0	0.4	50	0.774241
0.6	0	0.4	100	0.771612
0.6	0	0.6	10	0.77871
0.6	0	0.6	50	0.774241
0.6	0	0.6	100	0.771612
0.6	0	0.8	10	0.77871
0.6	0	0.8	50	0.774241
0.6	0	0.8	100	0.771612
0.6	0	1	10	0.77871
0.6	0	1	50	0.774241
0.6	0	1	100	0.771612
0.6	0.2	0	10	0.77871
0.6	0.2	0	50	0.774241
0.6	0.2	0	100	0.771612
0.6	0.2	0.2	10	0.787702
0.6	0.2	0.2	50	0.782645
0.6	0.2	0.2	100	0.781393
0.6	0.2	0.4	10	0.788413
0.6	0.2	0.4	50	0.784779
0.6	0.2	0.4	100	0.781895
0.6	0.2	0.6	10	0.79103
0.6	0.2	0.6	50	0.786
0.6	0.2	0.6	100	0.78219
0.6	0.2	0.8	10	0.793178
0.6	0.2	0.8	50	0.786883
0.6	0.2	0.8	100	0.783217
0.6	0.2	1	10	0.796554
0.6	0.2	1	50	0.789518
0.6	0.2	1	100	0.785511
0.6	0.4	0	10	0.77871
0.6	0.4	0	50	0.774241
0.6	0.4	0	100	0.771612
0.6	0.4	0.2	10	0.788216
0.6	0.4	0.2	50	0.784895
0.6	0.4	0.2	100	0.782523
0.6	0.4	0.4	10	0.793165
0.6	0.4	0.4	50	0.785502
0.6	0.4	0.4	100	0.782853
0.6	0.4	0.6	10	0.799876
0.6	0.4	0.6	50	0.790527
0.6	0.4	0.6	100	0.787951
0.6	0.4	0.8	10	0.80017
0.6	0.4	0.8	50	0.797903
0.6	0.4	0.8	100	0.793621
0.6	0.4	1	10	0.799897
0.6	0.4	1	50	0.794125
0.6	0.4	1	100	0.791186
0.6	0.6	0	10	0.77871
0.6	0.6	0	50	0.774241
0.6	0.6	0	100	0.771612
0.6	0.6	0.2	10	0.790532
0.6	0.6	0.2	50	0.784484
0.6	0.6	0.2	100	0.782027
0.6	0.6	0.4	10	0.798667
0.6	0.6	0.4	50	0.789918
0.6	0.6	0.4	100	0.786551
0.6	0.6	0.6	10	0.801062
0.6	0.6	0.6	50	0.796577
0.6	0.6	0.6	100	0.791772
0.6	0.6	0.8	10	0.798817
0.6	0.6	0.8	50	0.796957
0.6	0.6	0.8	100	0.796083
0.6	0.6	1	10	0.792072
0.6	0.6	1	50	0.788977
0.6	0.6	1	100	0.786354
0.6	0.8	0	10	0.77871
0.6	0.8	0	50	0.774241
0.6	0.8	0	100	0.771612
0.6	0.8	0.2	10	0.793634
0.6	0.8	0.2	50	0.784546
0.6	0.8	0.2	100	0.783391
0.6	0.8	0.4	10	0.801157
0.6	0.8	0.4	50	0.794933
0.6	0.8	0.4	100	0.794645
0.6	0.8	0.6	10	0.800538
0.6	0.8	0.6	50	0.798153
0.6	0.8	0.6	100	0.795251
0.6	0.8	0.8	10	0.793765
0.6	0.8	0.8	50	0.785815
0.6	0.8	0.8	100	0.786194
0.6	0.8	1	10	0.76721
0.6	0.8	1	50	0.763065
0.6	0.8	1	100	0.761354
0.6	1	0	10	0.77871
0.6	1	0	50	0.774241
0.6	1	0	100	0.771612
0.6	1	0.2	10	0.79808
0.6	1	0.2	50	0.787851
0.6	1	0.2	100	0.784688
0.6	1	0.4	10	0.801545
0.6	1	0.4	50	0.795728
0.6	1	0.4	100	0.792339
0.6	1	0.6	10	0.796922
0.6	1	0.6	50	0.794794
0.6	1	0.6	100	0.791578
0.6	1	0.8	10	0.777392
0.6	1	0.8	50	0.771711
0.6	1	0.8	100	0.768963
0.6	1	1	10	0.709837
0.6	1	1	50	0.709111
0.6	1	1	100	0.708977
0.6	1.2	0	10	0.77871
0.6	1.2	0	50	0.774241
0.6	1.2	0	100	0.771612
0.6	1.2	0.2	10	0.798649
0.6	1.2	0.2	50	0.790146
0.6	1.2	0.2	100	0.785839
0.6	1.2	0.4	10	0.799474
0.6	1.2	0.4	50	0.798826
0.6	1.2	0.4	100	0.79516
0.6	1.2	0.6	10	0.788973
0.6	1.2	0.6	50	0.782276
0.6	1.2	0.6	100	0.779256
0.6	1.2	0.8	10	0.746118
0.6	1.2	0.8	50	0.737945
0.6	1.2	0.8	100	0.736572
0.6	1.2	1	10	0.506185
0.6	1.2	1	50	0.556174
0.6	1.2	1	100	0.567625
0.6	1.4	0	10	0.77871
0.6	1.4	0	50	0.774241
0.6	1.4	0	100	0.771612
0.6	1.4	0.2	10	0.797455
0.6	1.4	0.2	50	0.793533
0.6	1.4	0.2	100	0.788139
0.6	1.4	0.4	10	0.800394
0.6	1.4	0.4	50	0.796172
0.6	1.4	0.4	100	0.795243
0.6	1.4	0.6	10	0.773172
0.6	1.4	0.6	50	0.767401
0.6	1.4	0.6	100	0.76703
0.6	1.4	0.8	10	0.693676
0.6	1.4	0.8	50	0.696059
0.6	1.4	0.8	100	0.695889
0.6	1.4	1	10	0.253679
0.6	1.4	1	50	0.28762
0.6	1.4	1	100	0.307195
0.6	1.6	0	10	0.77871
0.6	1.6	0	50	0.774241
0.6	1.6	0	100	0.771612
0.6	1.6	0.2	10	0.80073
0.6	1.6	0.2	50	0.793598
0.6	1.6	0.2	100	0.792307
0.6	1.6	0.4	10	0.795358
0.6	1.6	0.4	50	0.793812
0.6	1.6	0.4	100	0.788841
0.6	1.6	0.6	10	0.754765
0.6	1.6	0.6	50	0.746471
0.6	1.6	0.6	100	0.74474
0.6	1.6	0.8	10	0.610945
0.6	1.6	0.8	50	0.617387
0.6	1.6	0.8	100	0.616659
0.6	1.6	1	10	0.148114
0.6	1.6	1	50	0.163711
0.6	1.6	1	100	0.170215
0.6	1.8	0	10	0.77871
0.6	1.8	0	50	0.774241
0.6	1.8	0	100	0.771612
0.6	1.8	0.2	10	0.80149
0.6	1.8	0.2	50	0.795861
0.6	1.8	0.2	100	0.79235
0.6	1.8	0.4	10	0.789917
0.6	1.8	0.4	50	0.784951
0.6	1.8	0.4	100	0.780385
0.6	1.8	0.6	10	0.726548
0.6	1.8	0.6	50	0.72326
0.6	1.8	0.6	100	0.72228
0.6	1.8	0.8	10	0.459575
0.6	1.8	0.8	50	0.491451
0.6	1.8	0.8	100	0.499036
0.6	1.8	1	10	0.0699334
0.6	1.8	1	50	0.0868587
0.6	1.8	1	100	0.0913253
0.8	0	0	10	0.775483
0.8	0	0	50	0.774679
0.8	0	0	100	0.774707
0.8	0	0.2	10	0.775483
0.8	0	0.2	50	0.774679
0.8	0	0.2	100	0.774707
0.8	0	0.4	10	0.775483
0.8	0	0.4	50	0.774679
0.8	0	0.4	100	0.774707
0.8	0	0.6	10	0.775483
0.8	0	0.6	50	0.774679
0.8	0	0.6	100	0.774707
0.8	0	0.8	10	0.775483
0.8	0	0.8	50	0.774679
0.8	0	0.8	100	0.774707
0.8	0	1	10	0.775483
0.8	0	1	50	0.774679
0.8	0	1	100	0.774707
0.8	0.2	0	10	0.775483
0.8	0.2	0	50	0.774679
0.8	0.2	0	100	0.774707
0.8	0.2	0.2	10	0.786409
0.8	0.2	0.2	50	0.781945
0.8	0.2	0.2	100	0.782968
0.8	0.2	0.4	10	0.787247
0.8	0.2	0.4	50	0.783676
0.8	0.2	0.4	100	0.78516
0.8	0.2	0.6	10	0.788914
0.8	0.2	0.6	50	0.786484
0.8	0.2	0.6	100	0.78493
0.8	0.2	0.8	10	0.788885
0.8	0.2	0.8	50	0.788793
0.8	0.2	0.8	100	0.786568
0.8	0.2	1	10	0.795439
0.8	0.2	1	50	0.789222
0.8	0.2	1	100	0.789525
0.8	0.4	0	10	0.775483
0.8	0.4	0	50	0.774679
0.8	0.4	0	100	0.774707
0.8	0.4	0.2	10	0.787284
0.8	0.4	0.2	50	0.783695
0.8	0.4	0.2	100	0.785032
0.8	0.4	0.4	10	0.787854
0.8	0.4	0.4	50	0.787256
0.8	0.4	0.4	100	0.785926
0.8	0.4	0.6	10	0.79877
0.8	0.4	0.6	50	0.790918
0.8	0.4	0.6	100	0.790999
0.8	0.4	0.8	10	0.801728
0.8	0.4	0.8	50	0.799425
0.8	0.4	0.8	100	0.796662
0.8	0.4	1	10	0.797555
0.8	0.4	1	50	0.795209
0.8	0.4	1	100	0.792878
0.8	0.6	0	10	0.775483
0.8	0.6	0	50	0.774679
0.8	0.6	0	100	0.774707
0.8	0.6	0.2	10	0.788349
0.8	0.6	0.2	50	0.785266
0.8	0.6	0.2	100	0.784663
0.8	0.6	0.4	10	0.797874
0.8	0.6	0.4	50	0.791196
0.8	0.6	0.4	100	0.790318
0.8	0.6	0.6	10	0.798738
0.8	0.6	0.6	50	0.796979
0.8	0.6	0.6	100	0.794645
0.8	0.6	0.8	10	0.799836
0.8	0.6	0.8	50	0.798334
0.8	0.6	0.8	100	0.796573
0.8	0.6	1	10	0.791584
0.8	0.6	1	50	0.790565
0.8	0.6	1	100	0.78869
0.8	0.8	0	10	0.775483
0.8	0.8	0	50	0.774679
0.8	0.8	0	100	0.774707
0.8	0.8	0.2	10	0.787909
0.8	0.8	0.2	50	0.785966
0.8	0.8	0.2	100	0.784576
0.8	0.8	0.4	10	0.799449
0.8	0.8	0.4	50	0.795504
0.8	0.8	0.4	100	0.795116
0.8	0.8	0.6	10	0.799355
0.8	0.8	0.6	50	0.798201
0.8	0.8	0.6	100	0.797385
0.8	0.8	0.8	10	0.791585
0.8	0.8	0.8	50	0.785967
0.8	0.8	0.8	100	0.787462
0.8	0.8	1	10	0.766387
0.8	0.8	1	50	0.764266
0.8	0.8	1	100	0.763798
0.8	1	0	10	0.775483
0.8	1	0	50	0.774679
0.8	1	0	100	0.774707
0.8	1	0.2	10	0.793845
0.8	1	0.2	50	0.789554
0.8	1	0.2	100	0.78841
0.8	1	0.4	10	0.79914
0.8	1	0.4	50	0.796073
0.8	1	0.4	100	0.796015
0.8	1	0.6	10	0.798477
0.8	1	0.6	50	0.793551
0.8	1	0.6	100	0.793201
0.8	1	0.8	10	0.774684
0.8	1	0.8	50	0.772319
0.8	1	0.8	100	0.769508
0.8	1	1	10	0.713547
0.8	1	1	50	0.709911
0.8	1	1	100	0.710072
0.8	1.2	0	10	0.775483
0.8	1.2	0	50	0.774679
0.8	1.2	0	100	0.774707
0.8	1.2	0.2	10	0.799075
0.8	1.2	0.2	50	0.790272
0.8	1.2	0.2	100	0.789716
0.8	1.2	0.4	10	0.79993
0.8	1.2	0.4	50	0.79881
0.8	1.2	0.4	100	0.798968
0.8	1.2	0.6	10	0.786137
0.8	1.2	0.6	50	0.78204
0.8	1.2	0.6	100	0.783056
0.8	1.2	0.8	10	0.744918
0.8	1.2	0.8	50	0.739048
0.8	1.2	0.8	100	0.738133
0.8	1.2	1	10	0.539706
0.8	1.2	1	50	0.563719
0.8	1.2	1	100	0.568835
0.8	1.4	0	10	0.775483
0.8	1.4	0	50	0.774679
0.8	1.4	0	100	0.774707
0.8	1.4	0.2	10	0.796213
0.8	1.4	0.2	50	0.792458
0.8	1.4	0.2	100	0.791741
0.8	1.4	0.4	10	0.800996
0.8	1.4	0.4	50	0.796998
0.8	1.4	0.4	100	0.795617
0.8	1.4	0.6	10	0.774094
0.8	1.4	0.6	50	0.768325
0.8	1.4	0.6	100	0.76965
0.8	1.4	0.8	10	0.698768
0.8	1.4	0.8	50	0.697394
0.8	1.4	0.8	100	0.696567
0.8	1.4	1	10	0.270948
0.8	1.4	1	50	0.295667
0.8	1.4	1	100	0.304164
0.8	1.6	0	10	0.775483
0.8	1.6	0	50	0.774679
0.8	1.6	0	100	0.774707
0.8	1.6	0.2	10	0.798434
0.8	1.6	0.2	50	0.794343
0.8	1.6	0.2	100	0.793103
0.8	1.6	0.4	10	0.7938
0.8	1.6	0.4	50	0.795525
0.8	1.6	0.4	100	0.792128
0.8	1.6	0.6	10	0.751248
0.8	1.6	0.6	50	0.747095
0.8	1.6	0.6	100	0.748568
0.8	1.6	0.8	10	0.617116
0.8	1.6	0.8	50	0.621084
0.8	1.6	0.8	100	0.621249
0.8	1.6	1	10	0.156234
0.8	1.6	1	50	0.166266
0.8	1.6	1	100	0.169412
0.8	1.8	0	10	0.775483
0.8	1.8	0	50	0.774679
0.8	1.8	0	100	0.774707
0.8	1.8	0.2	10	0.799441
0.8	1.8	0.2	50	0.795242
0.8	1.8	0.2	100	0.794725
0.8	1.8	0.4	10	0.790864
0.8	1.8	0.4	50	0.785363
0.8	1.8	0.4	100	0.783754
0.8	1.8	0.6	10	0.727307
0.8	1.8	0.6	50	0.724639
0.8	1.8	0.6	100	0.724946
0.8	1.8	0.8	10	0.485239
0.8	1.8	0.8	50	0.494828
0.8	1.8	0.8	100	0.499287
0.8	1.8	1	10	0.0804719
0.8	1.8	1	50	0.0879284
0.8	1.8	1	100	0.0905974
1	0	0	10	0.774122
1	0	0	50	0.774122
1	0	0	100	0.774122
1	0	0.2	10	0.774122
1	0	0.2	50	0.774122
1	0	0.2	100	0.774122
1	0	0.4	10	0.774122
1	0	0.4	50	0.774122
1	0	0.4	100	0.774122
1	0	0.6	10	0.774122
1	0	0.6	50	0.774122
1	0	0.6	100	0.774122
1	0	0.8	10	0.774122
1	0	0.8	50	0.774122
1	0	0.8	100	0.774122
1	0	1	10	0.774122
1	0	1	50	0.774122
1	0	1	100	0.774122
1	0.2	0	10	0.774122
1	0.2	0	50	0.774122
1	0.2	0	100	0.774122
1	0.2	0.2	10	0.78302
1	0.2	0.2	50	0.78302
1	0.2	0.2	100	0.78302
1	0.2	0.4	10	0.785441
1	0.2	0.4	50	0.785441
1	0.2	0.4	100	0.785441
1	0.2	0.6	10	0.785732
1	0.2	0.6	50	0.785732
1	0.2	0.6	100	0.785732
1	0.2	0.8	10	0.78789
1	0.2	0.8	50	0.78789
1	0.2	0.8	100	0.78789
1	0.2	1	10	0.79007
1	0.2	1	50	0.79007
1	0.2	1	100	0.79007
1	0.4	0	10	0.774122
1	0.4	0	50	0.774122
1	0.4	0	100	0.774122
1	0.4	0.2	10	0.785441
1	0.4	0.2	50	0.785441
1	0.4	0.2	100	0.785441
1	0.4	0.4	10	0.787094
1	0.4	0.4	50	0.787094
1	0.4	0.4	100	0.787094
1	0.4	0.6	10	0.794131
1	0.4	0.6	50	0.794131
1	0.4	0.6	100	0.794131
1	0.4	0.8	10	0.797712
1	0.4	0.8	50	0.797712
1	0.4	0.8	100	0.797712
1	0.4	1	10	0.797214
1	0.4	1	50	0.797214
1	0.4	1	100	0.797214
1	0.6	0	10	0.774122
1	0.6	0	50	0.774122
1	0.6	0	100	0.774122
1	0.6	0.2	10	0.784569
1	0.6	0.2	50	0.784569
1	0.6	0.2	100	0.784569
1	0.6	0.4	10	0.792415
1	0.6	0.4	50	0.792415
1	0.6	0.4	100	0.792415
1	0.6	0.6	10	0.797075
1	0.6	0.6	50	0.797075
1	0.6	0.6	100	0.797075
1	0.6	0.8	10	0.799309
1	0.6	0.8	50	0.799309
1	0.6	0.8	100	0.799309
1	0.6	1	10	0.791268
1	0.6	1	50	0.791268
1	0.6	1	100	0.791268
1	0.8	0	10	0.774122
1	0.8	0	50	0.774122
1	0.8	0	100	0.774122
1	0.8	0.2	10	0.786898
1	0.8	0.2	50	0.786898
1	0.8	0.2	100	0.786898
1	0.8	0.4	10	0.795581
